datetime,value,lag_1h,lag_2h,lag_3h,lag_24h,lag_168h,roll_mean_24h,roll_std_24h,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2025-09-06 09:00:00,28.70620854695638,34.94191710154215,30.44775009155273,27.257624626159668,39.39804140726725,26.68204132715861,25.289751181999844,8.395390699257765,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2025-09-06 10:00:00,24.89475011825561,28.70620854695638,34.94191710154215,30.44775009155273,45.48062515258789,30.151833057403564,24.432006388902664,7.210881456899039,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2025-09-06 11:00:00,25.97004143397013,24.89475011825561,28.70620854695638,34.94191710154215,24.130499998728435,22.662750164667766,24.508653948704403,7.2173110469076045,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2025-09-06 12:00:00,26.50600004196167,25.97004143397013,24.89475011825561,28.70620854695638,19.51337496439616,16.555416742960613,24.8000133269363,7.1476950483297585,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2025-09-06 13:00:00,16.99620858828227,26.50600004196167,25.97004143397013,24.89475011825561,19.58687504132589,16.24912492434184,24.69206889139281,7.248695334413166,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2025-09-06 14:00:00,17.00220839182536,16.99620858828227,26.50600004196167,25.97004143397013,19.150458176930744,23.628041744232178,24.602558483680088,7.3328760822166235,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2025-09-06 15:00:00,22.28783353169759,17.00220839182536,16.99620858828227,26.50600004196167,28.161500136057537,23.28233321507772,24.35782237516509,7.306902737837996,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2025-09-06 16:00:00,33.23762448628744,22.28783353169759,17.00220839182536,16.99620858828227,45.18066628774008,13.9740416208903,23.8601956334379,6.140761584308787,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2025-09-06 17:00:00,36.39722220102946,33.23762448628744,22.28783353169759,17.00220839182536,35.75445810953776,18.30512507756551,23.886977470583385,6.196044517043804,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2025-09-06 18:00:00,26.511416912078857,36.39722220102946,33.23762448628744,22.28783353169759,23.114458401997883,25.97937488555908,24.02851740850343,6.216396088219318,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2025-09-06 19:00:00,37.110916455586754,26.511416912078857,36.39722220102946,33.23762448628744,20.163874944051106,27.207249800364178,24.734644138150745,6.70187933389097,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2025-09-06 20:00:00,32.81458314259847,37.110916455586754,26.511416912078857,36.39722220102946,29.449222405751545,34.75779183705648,24.87486750218603,6.838622909333341,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2025-09-06 21:00:00,31.83654133478801,32.81458314259847,37.110916455586754,26.511416912078857,26.227749903996784,33.58212471008301,25.10856714513567,6.981215152146901,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2025-09-06 22:00:00,35.86120891571045,31.83654133478801,32.81458314259847,37.110916455586754,18.876000086466476,36.54566669464111,25.8162841796875,7.1800238775630545,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2025-09-06 23:00:00,31.136624813079838,35.86120891571045,31.83654133478801,32.81458314259847,23.418639341990158,28.553374926249187,26.13786690764957,7.240551381718608,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2025-09-07 00:00:00,20.425625165303547,31.136624813079838,35.86120891571045,31.83654133478801,16.131625254948933,28.592958609263103,26.31678357058101,7.032610390287209,0.0,1.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 01:00:00,18.959291617075603,20.425625165303547,31.136624813079838,35.86120891571045,14.43958322207133,16.896124998728435,26.505104753706192,6.7557983071264545,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 02:00:00,18.030750115712483,18.959291617075603,20.425625165303547,31.136624813079838,16.61299999554952,18.361124992370605,26.564177675379643,6.671209547371094,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 03:00:00,14.587999979654947,18.030750115712483,18.959291617075603,20.425625165303547,18.574499766031902,18.065208276112877,26.39807351761394,6.92364427755422,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 04:00:00,13.476874987284342,14.587999979654947,18.030750115712483,18.959291617075603,22.224791685740158,20.64966646830241,26.033576988511616,7.368853538423648,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 05:00:00,14.10841671625773,13.476874987284342,14.587999979654947,18.030750115712483,19.40862512588501,20.695666313171387,25.812734971443813,7.6500895375486175,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 06:00:00,19.98991680145264,14.10841671625773,13.476874987284342,14.587999979654947,27.257624626159668,26.209875106811523,25.50991381208102,7.733792865714423,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 07:00:00,21.373860994974773,19.98991680145264,14.10841671625773,13.476874987284342,30.44775009155273,29.41008345286052,25.131835099723606,7.703640470701655,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 08:00:00,27.48555564880371,21.373860994974773,19.98991680145264,14.10841671625773,34.94191710154215,25.09558359781901,24.82115337252617,7.436529975700022,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 09:00:00,31.20020818710327,27.48555564880371,21.373860994974773,19.98991680145264,28.70620854695638,16.529208183288574,24.92507002419896,7.510239428694466,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 10:00:00,28.584499835968018,31.20020818710327,27.48555564880371,21.373860994974773,24.89475011825561,20.09820826848348,25.07880959577031,7.547266309198241,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 11:00:00,30.189541339874268,28.584499835968018,31.20020818710327,27.48555564880371,25.97004143397013,26.0653338432312,25.254622091849644,7.617747313446988,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 12:00:00,15.508249918619793,30.189541339874268,28.584499835968018,31.20020818710327,26.50600004196167,15.245041529337565,24.796382503377064,7.865936258985145,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 13:00:00,15.211333354314169,15.508249918619793,30.189541339874268,28.584499835968018,16.99620858828227,11.497458457946776,24.72201270196173,7.950869893800027,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 14:00:00,29.54812494913737,15.211333354314169,15.508249918619793,30.189541339874268,17.00220839182536,10.80537486076355,25.244759225183063,7.8327997219654435,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 15:00:00,23.466249465942383,29.54812494913737,15.211333354314169,15.508249918619793,22.28783353169759,11.32824993133545,25.293859889109928,7.817135888668396,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 16:00:00,30.9893749554952,23.466249465942383,29.54812494913737,15.211333354314169,33.23762448628744,14.199041763941446,25.20018282532692,7.730796677055108,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 17:00:00,32.52575000127157,30.9893749554952,23.466249465942383,29.54812494913737,36.39722220102946,23.83174991607666,25.038871483670345,7.52464278602888,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 18:00:00,27.340750058492024,32.52575000127157,30.9893749554952,23.466249465942383,26.511416912078857,25.035749912261963,25.073427031437557,7.533598150638763,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 19:00:00,31.73899984359741,27.340750058492024,32.52575000127157,30.9893749554952,37.110916455586754,33.69654178619385,24.849597172604664,7.2342591914621455,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 20:00:00,17.324583212534588,31.73899984359741,27.340750058492024,32.52575000127157,32.81458314259847,22.49604177474976,24.20418050885201,7.183559032696779,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 21:00:00,18.20158338546753,17.324583212534588,31.73899984359741,27.340750058492024,31.83654133478801,27.48066679636637,23.636057260963653,7.09228874723899,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 22:00:00,17.529486338297527,18.20158338546753,17.324583212534588,31.73899984359741,35.86120891571045,20.344916820526123,22.87223548690478,6.694405773214335,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-07 23:00:00,20.69162495930989,17.529486338297527,18.20158338546753,17.324583212534588,31.136624813079838,27.16829188664754,22.437027159664364,6.469512983223752,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2025-09-08 00:00:00,18.642333269119263,20.69162495930989,17.529486338297527,18.20158338546753,20.425625165303547,17.61787470181783,22.36272333065669,6.503768866709089,0.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 01:00:00,7.149125059445699,18.642333269119263,20.69162495930989,17.529486338297527,18.959291617075603,16.793624877929688,21.870633057422108,7.1837248866620635,0.25881904510252074,0.9659258262890683,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 02:00:00,8.450180570284525,7.149125059445699,18.642333269119263,20.69162495930989,18.030750115712483,18.30187527338664,21.471442659695942,7.656980751527098,0.49999999999999994,0.8660254037844387,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 03:00:00,10.73954168955485,8.450180570284525,7.149125059445699,18.642333269119263,14.587999979654947,14.86062510808309,21.311090230941772,7.845380676170356,0.7071067811865476,0.7071067811865476,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 04:00:00,14.215375185012816,10.73954168955485,8.450180570284525,7.149125059445699,13.476874987284342,16.739000002543133,21.341861072513794,7.814705959026753,0.8660254037844386,0.5000000000000001,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 05:00:00,20.51437505086263,14.215375185012816,10.73954168955485,8.450180570284525,14.10841671625773,20.052166779836018,21.60877600312233,7.664865188229157,0.9659258262890683,0.25881904510252074,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 06:00:00,32.48866653442383,20.51437505086263,14.215375185012816,10.73954168955485,19.98991680145264,30.213541825612385,22.129557241996128,7.968677378182148,1.0,6.123233995736766e-17,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 07:00:00,40.19095834096273,32.48866653442383,20.51437505086263,14.215375185012816,21.373860994974773,22.168333053588867,22.913602964745625,8.77591939634175,0.9659258262890683,-0.25881904510252063,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 08:00:00,42.30937544504801,40.19095834096273,32.48866653442383,20.51437505086263,27.48555564880371,29.7067498366038,23.53126212292247,9.59511351968801,0.8660254037844387,-0.4999999999999998,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 09:00:00,37.29862467447917,42.30937544504801,40.19095834096273,32.48866653442383,31.20020818710327,16.224833408991497,23.78536280989647,9.883452586218983,0.7071067811865476,-0.7071067811865475,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 10:00:00,36.72033246358236,37.29862467447917,42.30937544504801,40.19095834096273,28.584499835968018,10.838194410006205,24.12435583604707,10.189987282444955,0.49999999999999994,-0.8660254037844387,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 11:00:00,35.976707776387535,36.72033246358236,37.29862467447917,42.30937544504801,30.189541339874268,11.603930632273356,24.365487770901783,10.405936097411908,0.258819045102521,-0.9659258262890682,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 12:00:00,35.91498597462972,35.976707776387535,36.72033246358236,37.29862467447917,15.508249918619793,8.938083330790201,25.215768439902202,10.484169085814619,1.2246467991473532e-16,-1.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 13:00:00,31.65349992116292,35.91498597462972,35.976707776387535,36.72033246358236,15.211333354314169,9.74875009059906,25.9008587135209,10.338195809104308,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 14:00:00,34.625,31.65349992116292,35.91498597462972,35.976707776387535,29.54812494913737,12.143916646639504,26.11239517397351,10.46720525700929,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 15:00:00,43.083361307779946,34.625,31.65349992116292,35.91498597462972,23.466249465942383,34.68522294362386,26.929774834050075,11.003777714399535,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 16:00:00,25.87345822652181,43.083361307779946,34.625,31.65349992116292,30.9893749554952,23.968791643778484,26.716611637009517,10.971220807552394,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 17:00:00,26.173548460006714,25.87345822652181,43.083361307779946,34.625,32.52575000127157,15.7988334496816,26.451936572790146,10.901384710436973,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 18:00:00,26.47363869349162,26.173548460006714,25.87345822652181,43.083361307779946,27.340750058492024,13.92495822906494,26.4158069325818,10.899747685675365,-1.0,-1.8369701987210297e-16,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 19:00:00,26.773728926976524,26.47363869349162,26.173548460006714,25.87345822652181,31.73899984359741,15.37891674041748,26.208920644389263,10.841281750745797,-0.9659258262890684,0.2588190451025203,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 20:00:00,27.073819160461426,26.773728926976524,26.47363869349162,26.173548460006714,17.324583212534588,16.74791677792867,26.61513880888621,10.675295029191135,-0.8660254037844386,0.5000000000000001,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 22:00:00,27.673999627431236,27.073819160461426,26.773728926976524,26.47363869349162,18.20158338546753,16.09808325767517,27.00982281896803,10.52475118208182,-0.5000000000000004,0.8660254037844384,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-08 23:00:00,23.127041816711422,27.673999627431236,27.073819160461426,26.773728926976524,17.529486338297527,12.364208420117697,27.243054297235275,10.36635987768524,-0.25881904510252157,0.9659258262890681,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-09-09 00:00:00,18.85041666030884,23.127041816711422,27.673999627431236,27.073819160461426,20.69162495930989,7.552666703859965,27.166337284776898,10.423607156979118,0.0,1.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 01:00:00,17.83104149500529,18.85041666030884,23.127041816711422,27.673999627431236,18.642333269119263,9.53962500890096,27.132533460855484,10.45372444552638,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 02:00:00,19.606736024220783,17.83104149500529,18.85041666030884,23.127041816711422,7.149125059445699,10.536916653315226,27.65160058438778,9.700476992841889,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 03:00:00,28.843499819437664,19.606736024220783,17.83104149500529,18.85041666030884,8.450180570284525,6.189124981562297,28.50132221976916,8.796442680410847,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 04:00:00,38.477332750956215,28.843499819437664,19.606736024220783,17.83104149500529,10.73954168955485,7.42633334795634,29.657063513994217,8.160516064400932,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 05:00:00,45.50129191080729,38.477332750956215,28.843499819437664,19.606736024220783,14.215375185012816,11.925458272298178,30.960643377568985,8.08507121326686,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 06:00:00,47.84379227956136,45.50129191080729,38.477332750956215,28.843499819437664,20.51437505086263,15.267125050226849,32.099369095431435,8.46544933110725,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 07:00:00,43.7257506052653,47.84379227956136,45.50129191080729,38.477332750956215,32.48866653442383,24.54079182942708,32.5675809317165,8.79235835067174,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 08:00:00,29.868028163909912,43.7257506052653,47.84379227956136,45.50129191080729,40.19095834096273,23.68804200490316,32.13745884100596,8.65462827962405,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 09:00:00,30.873249848683677,29.868028163909912,43.7257506052653,47.84379227956136,42.30937544504801,25.11962509155273,31.660953607824112,8.380724645506644,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 10:00:00,33.11120843887329,30.873249848683677,29.868028163909912,43.7257506052653,37.29862467447917,15.131583531697592,31.486477931340534,8.301466214565618,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 11:00:00,38.7577912012736,33.11120843887329,30.873249848683677,29.868028163909912,36.72033246358236,14.300097306569418,31.571372045411,8.367472334859132,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 12:00:00,40.22429180145264,38.7577912012736,33.11120843887329,30.873249848683677,35.976707776387535,22.668749968210857,31.74835471312205,8.508435543026783,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 13:00:00,29.83679215113322,40.22429180145264,38.7577912012736,33.11120843887329,35.91498597462972,9.619499882062277,31.495096637143032,8.469392046484362,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 14:00:00,29.933263778686523,29.83679215113322,40.22429180145264,38.7577912012736,31.65349992116292,10.473333438237509,31.423420131206512,8.475270336623348,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 15:00:00,34.89219443003336,29.933263778686523,29.83679215113322,40.22429180145264,34.625,12.053736209869385,31.4345532324579,8.479833043349252,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 16:00:00,40.84995889663696,34.89219443003336,29.933263778686523,29.83679215113322,43.083361307779946,14.72997228304545,31.34149479866028,8.357816886540709,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 17:00:00,22.547624746958416,40.84995889663696,34.89219443003336,29.933263778686523,25.87345822652181,13.307666818300882,31.202918403678467,8.479112997149299,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 18:00:00,36.12866687774658,22.547624746958416,40.84995889663696,34.89219443003336,26.173548460006714,20.58025026321411,31.61771500441763,8.465870875728402,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 19:00:00,56.752750078837074,36.12866687774658,22.547624746958416,40.84995889663696,26.47363869349162,26.0214999516805,32.879344645473694,9.81467345447784,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 20:00:00,35.59208329518636,56.752750078837074,36.12866687774658,22.547624746958416,26.773728926976524,24.78420797983805,33.24677607748243,9.740949004122285,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 21:00:00,33.63599999745687,35.59208329518636,56.752750078837074,36.12866687774658,27.073819160461426,18.31391668319702,33.52020027902391,9.65183436412075,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 22:00:00,38.60966650644938,33.63599999745687,35.59208329518636,56.752750078837074,27.673999627431236,14.821208159128824,33.975853065649666,9.621926022869312,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-09 23:00:00,33.84999974568685,38.60966650644938,33.63599999745687,35.59208329518636,23.127041816711422,13.867791732152304,34.42264297935698,9.341124159737179,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2025-09-10 00:00:00,37.26758289337158,33.84999974568685,38.60966650644938,33.63599999745687,18.85041666030884,6.1652915477752686,35.190024905734596,8.74361447282418,0.0,1.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2025-09-10 01:00:00,36.13691679636637,37.26758289337158,33.84999974568685,38.60966650644938,17.83104149500529,3.816277801990509,35.95276970995797,7.923459529505744,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2025-09-10 02:00:00,44.66195901234945,36.13691679636637,37.26758289337158,33.84999974568685,19.606736024220783,5.577291647593181,36.99673733446333,7.302376535391784,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2025-09-10 03:00:00,50.04004128774008,44.66195901234945,36.13691679636637,37.26758289337158,28.843499819437664,8.495375037193298,37.879926562309265,7.550986429759531,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2025-09-10 04:00:00,45.015625,50.04004128774008,44.66195901234945,36.13691679636637,38.477332750956215,11.71666661898295,38.152355406019424,7.690141029061523,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2025-09-10 05:00:00,40.87149969736735,45.015625,50.04004128774008,44.66195901234945,45.50129191080729,13.041916767756144,37.95944739712609,7.554652876685692,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2025-09-10 06:00:00,48.97716585795085,40.87149969736735,45.015625,50.04004128774008,47.84379227956136,15.830291430155436,38.006671296225655,7.622364878986964,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2025-09-10 07:00:00,49.560333251953125,48.97716585795085,40.87149969736735,45.015625,43.7257506052653,21.047916889190677,38.24977890650431,7.90066334863162,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2025-09-10 08:00:00,48.28237533569336,49.560333251953125,48.97716585795085,40.87149969736735,29.868028163909912,25.60354169209798,39.01704337199529,7.945306633132086,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2025-09-10 09:00:00,42.0206667582194,48.28237533569336,49.560333251953125,48.97716585795085,30.873249848683677,21.737458388010666,39.48151907655928,7.772483008067777,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2025-09-10 10:00:00,43.877458572387695,42.0206667582194,48.28237533569336,49.560333251953125,33.11120843887329,21.57104190190633,39.93011283212238,7.6991757672798755,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2025-09-10 11:00:00,44.77015240987142,43.877458572387695,42.0206667582194,48.28237533569336,38.7577912012736,22.958958466847736,40.18062788248062,7.756970303155632,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2025-09-10 12:00:00,43.701291720072426,44.77015240987142,43.877458572387695,42.0206667582194,40.22429180145264,19.452499628067017,40.32550287908978,7.790219530034386,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2025-09-10 13:00:00,37.40658378601074,43.701291720072426,44.77015240987142,43.877458572387695,29.83679215113322,11.58608333269755,40.64091086387634,7.494729831582102,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2025-09-10 14:00:00,31.05104160308838,37.40658378601074,43.701291720072426,44.77015240987142,29.933263778686523,11.41658329963684,40.68748493989309,7.428477102931906,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2025-09-10 15:00:00,27.110583623250324,31.05104160308838,37.40658378601074,43.701291720072426,34.89219443003336,10.971333344777426,40.36325115627712,7.8502729216906975,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2025-09-10 16:00:00,30.860000133514404,27.110583623250324,31.05104160308838,37.40658378601074,40.84995889663696,13.081486066182457,39.947002874480354,8.084694735283115,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2025-09-10 17:00:00,40.01716677347819,30.860000133514404,27.110583623250324,31.05104160308838,22.547624746958416,20.6353333791097,40.67490045891868,7.186591295897879,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2025-09-10 18:00:00,40.84283320109049,40.01716677347819,30.860000133514404,27.110583623250324,36.12866687774658,27.7184583346049,40.87132405572468,7.121056225315707,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2025-09-10 19:00:00,40.419374783833824,40.84283320109049,40.01716677347819,30.860000133514404,56.752750078837074,25.017430623372395,40.190766751766205,6.266494506971974,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2025-09-10 20:00:00,32.67849969863892,40.419374783833824,40.84283320109049,40.01716677347819,35.59208329518636,34.73670816421509,40.0693674352434,6.386529601340467,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
